Datetime,Symbol,Open,High,Low,Close,Volume
2025-05-01 15:47:00,QQQ,495.56,495.75,495.5,495.6,8533
2025-05-01 15:48:00,QQQ,495.62,495.8,495.58,495.65,9455
2025-05-01 15:49:00,QQQ,495.59,495.94,495.58,495.63,6544
2025-05-01 15:50:00,QQQ,495.65,495.73,495.64,495.66,8111
2025-05-01 15:51:00,QQQ,495.69,495.68,495.57,495.62,8763
2025-05-01 15:52:00,QQQ,495.68,495.8,495.36,495.66,8969
2025-05-01 15:53:00,QQQ,495.63,495.68,495.47,495.56,9412
2025-05-01 15:54:00,QQQ,495.48,495.57,495.45,495.51,4028
2025-05-01 15:55:00,QQQ,495.63,495.7,495.56,495.59,9246
2025-05-01 15:56:00,QQQ,495.65,495.74,495.53,495.67,2848
2025-05-01 15:57:00,QQQ,495.57,495.71,495.61,495.62,5706
2025-05-01 15:58:00,QQQ,495.68,495.76,495.63,495.64,1710
2025-05-01 15:59:00,QQQ,495.7,495.8,495.58,495.67,7835
2025-05-02 09:30:00,QQQ,495.59,495.64,495.53,495.61,8918
2025-05-02 09:31:00,QQQ,495.5,495.66,495.53,495.55,8166
2025-05-02 09:32:00,QQQ,495.32,495.32,495.26,495.28,8672
2025-05-02 09:33:00,QQQ,495.17,495.22,495.14,495.17,5455
2025-05-02 09:34:00,QQQ,495.18,495.24,495.0,495.14,3151
2025-05-02 09:35:00,QQQ,495.21,495.26,495.12,495.2,5927
2025-05-02 09:36:00,QQQ,495.23,495.32,495.12,495.25,2726
2025-05-02 09:37:00,QQQ,495.32,495.26,495.19,495.26,3061
2025-05-02 09:38:00,QQQ,495.05,495.27,495.01,495.11,2661
2025-05-02 09:39:00,QQQ,495.23,495.3,495.11,495.23,7275
2025-05-02 09:40:00,QQQ,495.45,495.59,495.34,495.43,5510
2025-05-02 09:41:00,QQQ,495.52,495.67,495.53,495.55,2867
2025-05-02 09:42:00,QQQ,495.68,495.67,495.52,495.66,7618
2025-05-02 09:43:00,QQQ,495.6,495.69,495.51,495.6,3032
2025-05-02 09:44:00,QQQ,495.4,495.45,495.25,495.43,3736
2025-05-02 09:45:00,QQQ,495.39,495.5,495.41,495.42,6658
2025-05-02 09:46:00,QQQ,495.4,495.6,495.31,495.39,6676
2025-05-02 09:47:00,QQQ,495.39,495.37,495.1,495.36,8984
2025-05-02 09:48:00,QQQ,495.34,495.55,495.28,495.39,9037
2025-05-02 09:49:00,QQQ,495.4,495.48,495.38,495.48,1104
2025-05-02 09:50:00,QQQ,495.36,495.42,495.16,495.39,6981
2025-05-02 09:51:00,QQQ,495.36,495.48,495.3,495.39,1073
2025-05-02 09:52:00,QQQ,495.52,495.59,495.39,495.53,2605
2025-05-02 09:53:00,QQQ,495.6,495.52,495.42,495.52,7624
2025-05-02 09:54:00,QQQ,495.76,495.9,495.57,495.72,3839
2025-05-02 09:55:00,QQQ,495.63,495.79,495.64,495.69,7594
2025-05-02 09:56:00,QQQ,495.53,495.67,495.4,495.5,1374
2025-05-02 09:57:00,QQQ,495.31,495.39,495.3,495.35,1341
2025-05-02 09:58:00,QQQ,495.54,495.51,495.48,495.5,3405
2025-05-02 09:59:00,QQQ,495.7,495.83,495.54,495.69,9480
2025-05-02 10:00:00,QQQ,495.77,495.76,495.69,495.71,4442
2025-05-02 10:01:00,QQQ,495.76,495.85,495.71,495.74,9165
2025-05-02 10:02:00,QQQ,495.72,495.84,495.75,495.76,5414
2025-05-02 10:03:00,QQQ,495.76,495.91,495.73,495.82,2459
2025-05-02 10:04:00,QQQ,495.78,495.86,495.77,495.8,1913
2025-05-02 10:05:00,QQQ,495.59,495.66,495.41,495.64,5373
2025-05-02 10:06:00,QQQ,495.5,495.65,495.53,495.54,5218
2025-05-02 10:07:00,QQQ,495.51,495.63,495.46,495.47,6297
2025-05-02 10:08:00,QQQ,495.45,495.61,495.44,495.45,3369
2025-05-02 10:09:00,QQQ,495.4,495.52,495.4,495.44,9119
2025-05-02 10:10:00,QQQ,495.29,495.4,495.31,495.32,2963
2025-05-02 10:11:00,QQQ,495.14,495.24,495.1,495.16,1726
2025-05-02 10:12:00,QQQ,495.14,495.24,494.97,495.13,7496
2025-05-02 10:13:00,QQQ,495.23,495.25,495.16,495.22,6735
2025-05-02 10:14:00,QQQ,495.35,495.58,495.4,495.43,7465
2025-05-02 10:15:00,QQQ,495.42,495.49,495.3,495.39,3829
2025-05-02 10:16:00,QQQ,495.4,495.53,495.41,495.43,6596
2025-05-02 10:17:00,QQQ,495.34,495.41,495.2,495.36,5934
2025-05-02 10:18:00,QQQ,495.3,495.42,495.13,495.39,1742
2025-05-02 10:19:00,QQQ,495.26,495.31,495.22,495.28,9869
2025-05-02 10:20:00,QQQ,495.35,495.34,495.13,495.3,8874
2025-05-02 10:21:00,QQQ,495.41,495.35,495.16,495.29,7174
2025-05-02 10:22:00,QQQ,495.06,495.14,494.93,495.06,8196
2025-05-02 10:23:00,QQQ,494.94,495.03,494.85,494.94,7387
2025-05-02 10:24:00,QQQ,495.16,495.17,495.01,495.11,8227
2025-05-02 10:25:00,QQQ,495.0,495.09,494.95,495.02,6615
2025-05-02 10:26:00,QQQ,494.99,495.07,494.91,494.99,4066
2025-05-02 10:27:00,QQQ,495.0,495.02,494.82,494.93,1494
2025-05-02 10:28:00,QQQ,494.88,494.89,494.78,494.85,4891
2025-05-02 10:29:00,QQQ,494.87,494.99,494.82,494.84,5490
2025-05-02 10:30:00,QQQ,494.82,494.87,494.81,494.83,5571
2025-05-02 10:31:00,QQQ,494.69,494.7,494.65,494.65,9738
2025-05-02 10:32:00,QQQ,494.69,494.88,494.69,494.7,6801
2025-05-02 10:33:00,QQQ,494.64,494.64,494.58,494.62,2416
2025-05-02 10:34:00,QQQ,494.47,494.63,494.32,494.55,7415
2025-05-02 10:35:00,QQQ,494.53,494.54,494.4,494.52,1077
2025-05-02 10:36:00,QQQ,494.49,494.59,494.48,494.56,7745
2025-05-02 10:37:00,QQQ,494.39,494.46,494.33,494.43,9879
2025-05-02 10:38:00,QQQ,494.4,494.6,494.4,494.41,2832
2025-05-02 10:39:00,QQQ,494.57,494.61,494.31,494.5,5063
2025-05-02 10:40:00,QQQ,494.35,494.5,494.27,494.36,3405
2025-05-02 10:41:00,QQQ,494.3,494.32,494.25,494.3,7700
2025-05-02 10:42:00,QQQ,494.17,494.23,494.18,494.21,7148
2025-05-02 10:43:00,QQQ,494.36,494.45,494.25,494.39,5709
2025-05-02 10:44:00,QQQ,494.46,494.48,494.27,494.42,5423
2025-05-02 10:45:00,QQQ,494.49,494.57,494.35,494.45,2399
2025-05-02 10:46:00,QQQ,494.65,494.7,494.54,494.62,5719
2025-05-02 10:47:00,QQQ,494.72,494.84,494.74,494.75,1119
2025-05-02 10:48:00,QQQ,494.62,494.73,494.62,494.69,6783
2025-05-02 10:49:00,QQQ,494.65,494.94,494.67,494.71,3219
2025-05-02 10:50:00,QQQ,494.86,494.85,494.64,494.79,7976
2025-05-02 10:51:00,QQQ,494.95,494.98,494.9,494.92,5027
2025-05-02 10:52:00,QQQ,495.0,495.1,494.95,494.99,2120
2025-05-02 10:53:00,QQQ,495.01,495.27,495.1,495.13,6236
2025-05-02 10:54:00,QQQ,494.98,495.12,494.96,495.08,1121
2025-05-02 10:55:00,QQQ,495.06,494.95,494.87,494.94,5280
2025-05-02 10:56:00,QQQ,495.04,495.02,494.87,494.97,8320
2025-05-02 10:57:00,QQQ,495.11,495.14,495.05,495.06,2983
2025-05-02 10:58:00,QQQ,494.89,495.01,494.95,494.98,3705
2025-05-02 10:59:00,QQQ,495.03,495.09,494.86,494.98,7912
2025-05-02 11:00:00,QQQ,494.87,495.04,494.74,494.92,6889
2025-05-02 11:01:00,QQQ,494.94,495.01,494.91,494.91,8616
2025-05-02 11:02:00,QQQ,494.93,494.98,494.89,494.96,4381
2025-05-02 11:03:00,QQQ,494.89,494.96,494.89,494.93,7008
2025-05-02 11:04:00,QQQ,495.05,495.16,494.94,494.96,9778
2025-05-02 11:05:00,QQQ,495.04,495.05,494.73,494.94,3939
2025-05-02 11:06:00,QQQ,494.81,494.79,494.77,494.78,9347
2025-05-02 11:07:00,QQQ,494.74,494.89,494.6,494.78,1325
2025-05-02 11:08:00,QQQ,494.91,494.87,494.57,494.85,7651
2025-05-02 11:09:00,QQQ,494.64,494.77,494.71,494.71,1091
2025-05-02 11:10:00,QQQ,494.76,494.8,494.73,494.76,7325
2025-05-02 11:11:00,QQQ,494.73,494.87,494.7,494.77,7362
2025-05-02 11:12:00,QQQ,494.54,494.63,494.4,494.56,7659
2025-05-02 11:13:00,QQQ,494.67,494.7,494.58,494.68,5384
2025-05-02 11:14:00,QQQ,494.53,494.61,494.5,494.54,8420
2025-05-02 11:15:00,QQQ,494.28,494.44,494.2,494.32,3832
2025-05-02 11:16:00,QQQ,494.43,494.56,494.35,494.41,2913
2025-05-02 11:17:00,QQQ,494.51,494.55,494.45,494.48,8825
2025-05-02 11:18:00,QQQ,494.21,494.39,494.31,494.31,3782
2025-05-02 11:19:00,QQQ,494.19,494.26,494.16,494.23,7396
2025-05-02 11:20:00,QQQ,494.18,494.16,494.12,494.14,5093
2025-05-02 11:21:00,QQQ,494.26,494.29,494.21,494.28,2018
2025-05-02 11:22:00,QQQ,494.37,494.46,494.23,494.43,9451
2025-05-02 11:23:00,QQQ,494.42,494.58,494.35,494.44,2331
2025-05-02 11:24:00,QQQ,494.4,494.51,494.14,494.43,1642
2025-05-02 11:25:00,QQQ,494.34,494.42,494.24,494.35,2440
2025-05-02 11:26:00,QQQ,494.21,494.43,494.16,494.25,7142
2025-05-02 11:27:00,QQQ,494.25,494.33,494.22,494.29,1602
2025-05-02 11:28:00,QQQ,494.4,494.51,494.35,494.38,2124
2025-05-02 11:29:00,QQQ,494.56,494.55,494.47,494.5,2228
2025-05-02 11:30:00,QQQ,494.67,494.67,494.62,494.62,3258
2025-05-02 11:31:00,QQQ,494.58,494.58,494.49,494.53,5699
2025-05-02 11:32:00,QQQ,494.48,494.45,494.37,494.39,3876
2025-05-02 11:33:00,QQQ,494.2,494.29,494.22,494.24,5189
2025-05-02 11:34:00,QQQ,494.25,494.22,494.19,494.22,6173
2025-05-02 11:35:00,QQQ,494.27,494.36,494.11,494.29,9326
2025-05-02 11:36:00,QQQ,494.23,494.26,494.02,494.1,7433
2025-05-02 11:37:00,QQQ,494.13,494.2,494.07,494.14,6053
2025-05-02 11:38:00,QQQ,494.07,494.14,494.09,494.14,5129
2025-05-02 11:39:00,QQQ,494.21,494.36,494.17,494.19,1095
2025-05-02 11:40:00,QQQ,494.06,494.2,493.85,494.07,3872
2025-05-02 11:41:00,QQQ,494.26,494.32,494.2,494.23,1388
2025-05-02 11:42:00,QQQ,494.23,494.34,494.16,494.19,9972
2025-05-02 11:43:00,QQQ,494.29,494.33,494.12,494.21,8788
2025-05-02 11:44:00,QQQ,494.19,494.21,494.15,494.17,2808
2025-05-02 11:45:00,QQQ,494.31,494.47,494.22,494.35,3186
2025-05-02 11:46:00,QQQ,494.44,494.43,494.36,494.41,2387
2025-05-02 11:47:00,QQQ,494.32,494.38,494.27,494.35,1769
2025-05-02 11:48:00,QQQ,494.18,494.25,494.05,494.18,8114
2025-05-02 11:49:00,QQQ,494.22,494.27,494.07,494.22,7798
2025-05-02 11:50:00,QQQ,494.11,494.28,494.12,494.14,7763
2025-05-02 11:51:00,QQQ,494.32,494.45,494.19,494.29,8399
2025-05-02 11:52:00,QQQ,494.18,494.17,494.04,494.15,8937
2025-05-02 11:53:00,QQQ,493.83,493.92,493.81,493.87,8900
2025-05-02 11:54:00,QQQ,493.9,494.03,493.75,493.91,7683
2025-05-02 11:55:00,QQQ,493.99,493.96,493.82,493.92,2459
2025-05-02 11:56:00,QQQ,494.0,494.11,493.89,493.98,1905
2025-05-02 11:57:00,QQQ,493.81,493.88,493.73,493.86,3640
2025-05-02 11:58:00,QQQ,493.76,493.86,493.73,493.79,6059
2025-05-02 11:59:00,QQQ,493.83,494.06,493.74,493.84,8634
2025-05-02 12:00:00,QQQ,493.81,493.95,493.75,493.8,6768
2025-05-02 12:01:00,QQQ,493.76,493.83,493.74,493.76,8642
2025-05-02 12:02:00,QQQ,493.75,493.89,493.77,493.81,4630
2025-05-02 12:03:00,QQQ,493.79,493.92,493.75,493.77,8108
2025-05-02 12:04:00,QQQ,493.58,493.63,493.57,493.61,4356
2025-05-02 12:05:00,QQQ,493.58,493.64,493.54,493.64,5265
2025-05-02 12:06:00,QQQ,493.75,493.77,493.55,493.68,3285
2025-05-02 12:07:00,QQQ,493.61,493.76,493.61,493.67,5097
2025-05-02 12:08:00,QQQ,493.41,493.56,493.42,493.45,6502
2025-05-02 12:09:00,QQQ,493.43,493.73,493.45,493.51,8420
2025-05-02 12:10:00,QQQ,493.44,493.46,493.27,493.43,5051
2025-05-02 12:11:00,QQQ,493.16,493.3,493.09,493.29,8130
2025-05-02 12:12:00,QQQ,493.24,493.26,493.19,493.19,8538
2025-05-02 12:13:00,QQQ,493.22,493.26,493.1,493.2,1617
2025-05-02 12:14:00,QQQ,493.2,493.25,493.18,493.21,3498
2025-05-02 12:15:00,QQQ,493.18,493.28,493.1,493.18,3373
2025-05-02 12:16:00,QQQ,493.11,493.19,493.13,493.15,1869
2025-05-02 12:17:00,QQQ,493.23,493.25,493.06,493.2,7816
2025-05-02 12:18:00,QQQ,493.25,493.3,493.22,493.26,6009
2025-05-02 12:19:00,QQQ,493.38,493.47,493.23,493.37,5414
2025-05-02 12:20:00,QQQ,493.32,493.31,493.26,493.31,3838
2025-05-02 12:21:00,QQQ,493.13,493.24,493.17,493.24,8283
2025-05-02 12:22:00,QQQ,493.33,493.34,493.18,493.27,6044
2025-05-02 12:23:00,QQQ,493.24,493.35,493.26,493.27,5814
2025-05-02 12:24:00,QQQ,493.48,493.47,493.34,493.34,2142
2025-05-02 12:25:00,QQQ,493.4,493.46,493.28,493.4,8099
2025-05-02 12:26:00,QQQ,493.46,493.69,493.54,493.54,4870
2025-05-02 12:27:00,QQQ,493.47,493.62,493.47,493.58,5631
2025-05-02 12:28:00,QQQ,493.54,493.59,493.47,493.48,9473
2025-05-02 12:29:00,QQQ,493.46,493.51,493.33,493.48,2894
2025-05-02 12:30:00,QQQ,493.33,493.49,493.36,493.45,5092
2025-05-02 12:31:00,QQQ,493.36,493.48,493.35,493.4,1913
2025-05-02 12:32:00,QQQ,493.44,493.58,493.5,493.51,3351
2025-05-02 12:33:00,QQQ,493.6,493.55,493.47,493.52,7655
2025-05-02 12:34:00,QQQ,493.47,493.66,493.49,493.49,9092
2025-05-02 12:35:00,QQQ,493.5,493.48,493.47,493.47,6126
2025-05-02 12:36:00,QQQ,493.51,493.55,493.36,493.52,4517
2025-05-02 12:37:00,QQQ,493.4,493.47,493.19,493.4,5104
2025-05-02 12:38:00,QQQ,493.44,493.56,493.48,493.51,7574
2025-05-02 12:39:00,QQQ,493.54,493.75,493.55,493.61,3111
2025-05-02 12:40:00,QQQ,493.66,493.77,493.64,493.65,6871
2025-05-02 12:41:00,QQQ,493.82,493.8,493.73,493.74,1958
2025-05-02 12:42:00,QQQ,493.6,493.64,493.33,493.56,9939
2025-05-02 12:43:00,QQQ,493.59,493.66,493.3,493.53,4333
2025-05-02 12:44:00,QQQ,493.71,493.87,493.59,493.68,5447
2025-05-02 12:45:00,QQQ,493.55,493.63,493.45,493.61,8580
2025-05-02 12:46:00,QQQ,493.68,493.64,493.55,493.64,9396
2025-05-02 12:47:00,QQQ,493.75,493.83,493.62,493.79,7373
2025-05-02 12:48:00,QQQ,493.63,493.75,493.49,493.7,5197
2025-05-02 12:49:00,QQQ,493.76,493.86,493.76,493.76,1443
2025-05-02 12:50:00,QQQ,493.65,493.65,493.54,493.65,5275
2025-05-02 12:51:00,QQQ,493.57,493.67,493.44,493.58,3473
2025-05-02 12:52:00,QQQ,493.58,493.72,493.52,493.64,7031
2025-05-02 12:53:00,QQQ,493.53,493.59,493.53,493.55,5176
2025-05-02 12:54:00,QQQ,493.55,493.67,493.5,493.51,9269
2025-05-02 12:55:00,QQQ,493.74,493.64,493.54,493.62,7756
2025-05-02 12:56:00,QQQ,493.51,493.76,493.52,493.62,2359
2025-05-02 12:57:00,QQQ,493.49,493.65,493.58,493.6,7593
2025-05-02 12:58:00,QQQ,493.52,493.65,493.48,493.61,4939
2025-05-02 12:59:00,QQQ,493.68,493.67,493.46,493.61,8645
2025-05-02 13:00:00,QQQ,493.62,493.65,493.54,493.6,5999
2025-05-02 13:01:00,QQQ,493.68,493.73,493.52,493.65,5392
2025-05-02 13:02:00,QQQ,493.63,493.66,493.46,493.64,1488
2025-05-02 13:03:00,QQQ,493.68,493.91,493.57,493.68,1486
2025-05-02 13:04:00,QQQ,493.79,493.99,493.7,493.79,2161
2025-05-02 13:05:00,QQQ,493.88,493.95,493.83,493.86,2326
2025-05-02 13:06:00,QQQ,493.84,493.89,493.79,493.79,9865
2025-05-02 13:07:00,QQQ,493.86,493.92,493.67,493.81,6511
2025-05-02 13:08:00,QQQ,493.78,493.84,493.72,493.82,5065
2025-05-02 13:09:00,QQQ,493.78,493.81,493.72,493.74,4011
2025-05-02 13:10:00,QQQ,493.78,493.78,493.71,493.75,8492
2025-05-02 13:11:00,QQQ,493.71,493.75,493.67,493.68,9846
2025-05-02 13:12:00,QQQ,493.61,493.64,493.42,493.58,6628
2025-05-02 13:13:00,QQQ,493.54,493.7,493.54,493.62,4768
2025-05-02 13:14:00,QQQ,493.72,493.78,493.68,493.7,6873
2025-05-02 13:15:00,QQQ,493.76,493.8,493.73,493.75,7999
2025-05-02 13:16:00,QQQ,493.76,493.77,493.74,493.74,3247
2025-05-02 13:17:00,QQQ,493.77,493.92,493.78,493.78,6818
2025-05-02 13:18:00,QQQ,493.78,493.99,493.78,493.92,3856
2025-05-02 13:19:00,QQQ,493.86,493.91,493.83,493.85,1384
2025-05-02 13:20:00,QQQ,493.74,493.76,493.48,493.75,8799
2025-05-02 13:21:00,QQQ,493.73,493.77,493.64,493.68,4229
2025-05-02 13:22:00,QQQ,493.72,493.76,493.68,493.74,3199
2025-05-02 13:23:00,QQQ,493.83,493.92,493.8,493.83,5034
2025-05-02 13:24:00,QQQ,493.81,494.03,493.77,493.86,1497
2025-05-02 13:25:00,QQQ,493.59,493.66,493.64,493.65,8599
2025-05-02 13:26:00,QQQ,493.75,493.77,493.71,493.75,5294
2025-05-02 13:27:00,QQQ,493.77,493.85,493.64,493.75,2253
2025-05-02 13:28:00,QQQ,493.58,493.65,493.55,493.57,3445
2025-05-02 13:29:00,QQQ,493.6,493.73,493.58,493.6,8708
2025-05-02 13:30:00,QQQ,493.66,493.8,493.64,493.68,4109
2025-05-02 13:31:00,QQQ,493.76,493.84,493.74,493.79,9685
2025-05-02 13:32:00,QQQ,493.69,493.73,493.69,493.71,3743
2025-05-02 13:33:00,QQQ,493.64,493.77,493.66,493.68,3379
2025-05-02 13:34:00,QQQ,493.63,493.85,493.6,493.66,3378
2025-05-02 13:35:00,QQQ,493.69,493.89,493.73,493.76,2044
2025-05-02 13:36:00,QQQ,493.75,493.91,493.65,493.76,9655
2025-05-02 13:37:00,QQQ,493.89,493.82,493.69,493.8,2728
2025-05-02 13:38:00,QQQ,493.94,493.97,493.8,493.88,3843
2025-05-02 13:39:00,QQQ,494.01,494.08,493.97,494.0,2564
2025-05-02 13:40:00,QQQ,493.82,493.98,493.77,493.87,4431
2025-05-02 13:41:00,QQQ,493.82,493.92,493.76,493.81,2421
2025-05-02 13:42:00,QQQ,493.73,493.84,493.7,493.76,7159
2025-05-02 13:43:00,QQQ,493.56,493.65,493.57,493.63,7766
2025-05-02 13:44:00,QQQ,493.55,493.6,493.55,493.56,8433
2025-05-02 13:45:00,QQQ,493.55,493.55,493.38,493.45,3443
2025-05-02 13:46:00,QQQ,493.28,493.36,493.16,493.3,9432
2025-05-02 13:47:00,QQQ,493.22,493.25,493.19,493.22,8516
2025-05-02 13:48:00,QQQ,493.22,493.24,493.13,493.24,1853
2025-05-02 13:49:00,QQQ,493.06,493.21,492.92,493.07,4986
2025-05-02 13:50:00,QQQ,493.19,493.38,492.99,493.17,6222
2025-05-02 13:51:00,QQQ,493.04,493.14,492.9,493.08,6458
2025-05-02 13:52:00,QQQ,492.94,492.99,492.92,492.98,7028
2025-05-02 13:53:00,QQQ,492.98,492.97,492.92,492.94,8158
2025-05-02 13:54:00,QQQ,493.0,493.0,492.84,492.96,7770
2025-05-02 13:55:00,QQQ,492.77,492.79,492.7,492.76,2376
2025-05-02 13:56:00,QQQ,492.76,492.77,492.49,492.71,7195
2025-05-02 13:57:00,QQQ,492.81,492.94,492.72,492.81,3650
2025-05-02 13:58:00,QQQ,492.6,492.71,492.64,492.68,8430
2025-05-02 13:59:00,QQQ,492.71,492.79,492.48,492.67,8011
2025-05-02 14:00:00,QQQ,492.58,492.78,492.47,492.59,8020
2025-05-02 14:01:00,QQQ,492.55,492.73,492.5,492.61,9680
2025-05-02 14:02:00,QQQ,492.71,492.86,492.63,492.67,3724
2025-05-02 14:03:00,QQQ,492.61,492.58,492.48,492.56,1518
2025-05-02 14:04:00,QQQ,492.71,492.68,492.6,492.62,9814
2025-05-02 14:05:00,QQQ,492.81,492.87,492.84,492.85,4116
2025-05-02 14:06:00,QQQ,492.75,492.79,492.69,492.77,5581
2025-05-02 14:07:00,QQQ,492.84,492.85,492.8,492.85,9230
2025-05-02 14:08:00,QQQ,492.79,492.76,492.75,492.75,8963
2025-05-02 14:09:00,QQQ,492.99,492.99,492.93,492.93,9087
2025-05-02 14:10:00,QQQ,492.97,493.09,492.9,492.98,3166
2025-05-02 14:11:00,QQQ,493.21,493.3,493.18,493.19,1034
2025-05-02 14:12:00,QQQ,493.09,493.17,493.11,493.13,6417
2025-05-02 14:13:00,QQQ,493.24,493.25,493.16,493.19,6782
2025-05-02 14:14:00,QQQ,493.17,493.22,493.09,493.18,6461
2025-05-02 14:15:00,QQQ,493.06,493.15,493.06,493.08,3391
2025-05-02 14:16:00,QQQ,493.1,493.15,493.05,493.1,2838
2025-05-02 14:17:00,QQQ,492.99,492.92,492.67,492.92,5099
2025-05-02 14:18:00,QQQ,493.09,493.21,493.09,493.1,3334
2025-05-02 14:19:00,QQQ,493.41,493.47,493.25,493.35,1652
2025-05-02 14:20:00,QQQ,493.42,493.51,493.35,493.45,5344
2025-05-02 14:21:00,QQQ,493.54,493.66,493.47,493.58,7144
2025-05-02 14:22:00,QQQ,493.39,493.54,493.35,493.47,9666
2025-05-02 14:23:00,QQQ,493.45,493.49,493.21,493.46,5903
2025-05-02 14:24:00,QQQ,493.57,493.57,493.43,493.5,8660
2025-05-02 14:25:00,QQQ,493.47,493.55,493.32,493.48,3008
2025-05-02 14:26:00,QQQ,493.36,493.51,493.29,493.39,7801
2025-05-02 14:27:00,QQQ,493.29,493.19,493.17,493.18,1201
2025-05-02 14:28:00,QQQ,493.13,493.12,492.99,493.02,6947
2025-05-02 14:29:00,QQQ,492.99,493.19,492.88,492.98,5880
2025-05-02 14:30:00,QQQ,493.0,493.09,492.92,493.04,8165
2025-05-02 14:31:00,QQQ,493.22,493.37,493.1,493.23,8332
2025-05-02 14:32:00,QQQ,493.09,493.14,492.96,493.12,4176
2025-05-02 14:33:00,QQQ,493.14,493.25,493.15,493.18,1040
2025-05-02 14:34:00,QQQ,493.2,493.35,493.08,493.17,6588
2025-05-02 14:35:00,QQQ,492.95,493.02,492.81,492.94,4556
2025-05-02 14:36:00,QQQ,492.82,492.87,492.76,492.81,9021
2025-05-02 14:37:00,QQQ,492.8,492.88,492.79,492.82,9913
2025-05-02 14:38:00,QQQ,492.79,492.92,492.73,492.76,3627
2025-05-02 14:39:00,QQQ,492.69,492.79,492.67,492.73,9640
2025-05-02 14:40:00,QQQ,492.68,492.77,492.62,492.73,6092
2025-05-02 14:41:00,QQQ,492.65,492.87,492.62,492.68,1090
2025-05-02 14:42:00,QQQ,492.62,492.68,492.49,492.66,5967
2025-05-02 14:43:00,QQQ,492.77,492.85,492.6,492.72,1005
2025-05-02 14:44:00,QQQ,492.69,492.75,492.65,492.7,1778
2025-05-02 14:45:00,QQQ,492.64,492.67,492.61,492.63,1817
2025-05-02 14:46:00,QQQ,492.65,492.65,492.46,492.59,2952
2025-05-02 14:47:00,QQQ,492.53,492.74,492.6,492.61,3938
2025-05-02 14:48:00,QQQ,492.6,492.59,492.54,492.58,8771
2025-05-02 14:49:00,QQQ,492.53,492.6,492.46,492.49,4618
2025-05-02 14:50:00,QQQ,492.46,492.5,492.44,492.48,8633
2025-05-02 14:51:00,QQQ,492.64,492.67,492.43,492.57,5551
2025-05-02 14:52:00,QQQ,492.52,492.48,492.41,492.48,9334
2025-05-02 14:53:00,QQQ,492.31,492.3,492.14,492.28,6332
2025-05-02 14:54:00,QQQ,492.26,492.4,492.26,492.3,5822
2025-05-02 14:55:00,QQQ,492.13,492.17,492.02,492.11,3044
2025-05-02 14:56:00,QQQ,491.92,492.13,491.88,492.03,2801
2025-05-02 14:57:00,QQQ,492.06,492.03,491.98,492.01,7279
2025-05-02 14:58:00,QQQ,492.11,492.04,491.96,492.03,6683
2025-05-02 14:59:00,QQQ,492.12,492.29,492.06,492.18,5722
2025-05-02 15:00:00,QQQ,492.24,492.25,492.14,492.23,5373
2025-05-02 15:01:00,QQQ,492.29,492.32,492.24,492.3,5141
2025-05-02 15:02:00,QQQ,492.23,492.34,492.09,492.3,7965
2025-05-02 15:03:00,QQQ,492.11,492.13,492.07,492.1,6592
2025-05-02 15:04:00,QQQ,492.13,492.27,492.0,492.17,9192
2025-05-02 15:05:00,QQQ,492.19,492.28,492.12,492.19,4145
2025-05-02 15:06:00,QQQ,492.27,492.39,492.25,492.28,4590
2025-05-02 15:07:00,QQQ,492.16,492.19,492.07,492.18,7988
2025-05-02 15:08:00,QQQ,492.32,492.43,492.31,492.36,1492
2025-05-02 15:09:00,QQQ,492.4,492.46,492.15,492.36,8347
2025-05-02 15:10:00,QQQ,492.43,492.45,492.4,492.41,5402
2025-05-02 15:11:00,QQQ,492.49,492.59,492.35,492.46,4602
2025-05-02 15:12:00,QQQ,492.5,492.71,492.48,492.49,7513
2025-05-02 15:13:00,QQQ,492.49,492.51,492.5,492.5,3482
2025-05-02 15:14:00,QQQ,492.5,492.51,492.5,492.51,3192
2025-05-02 15:15:00,QQQ,492.41,492.45,492.28,492.36,6340
2025-05-02 15:16:00,QQQ,492.32,492.28,492.17,492.23,2097
2025-05-02 15:17:00,QQQ,492.18,492.3,492.08,492.2,1082
2025-05-02 15:18:00,QQQ,492.19,492.2,492.09,492.16,8016
2025-05-02 15:19:00,QQQ,492.2,492.3,492.08,492.23,1504
2025-05-02 15:20:00,QQQ,492.14,492.22,492.1,492.15,1989
2025-05-02 15:21:00,QQQ,492.17,492.26,492.12,492.15,6143
2025-05-02 15:22:00,QQQ,492.08,492.3,492.02,492.11,8501
2025-05-02 15:23:00,QQQ,492.03,492.12,491.94,492.07,3948
2025-05-02 15:24:00,QQQ,492.01,492.02,491.89,492.02,2658
2025-05-02 15:25:00,QQQ,492.12,492.17,492.05,492.06,3653
2025-05-02 15:26:00,QQQ,492.12,492.12,491.98,492.01,8579
2025-05-02 15:27:00,QQQ,492.05,492.01,491.96,492.0,9017
2025-05-02 15:28:00,QQQ,492.14,492.14,492.08,492.12,3770
2025-05-02 15:29:00,QQQ,492.07,492.14,491.81,492.03,4110
2025-05-02 15:30:00,QQQ,492.06,492.13,491.78,491.99,1027
2025-05-02 15:31:00,QQQ,492.05,492.16,491.91,492.02,4382
2025-05-02 15:32:00,QQQ,492.2,492.27,492.01,492.17,5180
2025-05-02 15:33:00,QQQ,492.3,492.43,492.27,492.37,6663
